4.489667951771397769e-01,4.789429941051007722e-01,5.384327578445164963e-01,5.367225893533726921e-01,5.968488025490116256e-01,5.846280832320942533e-01,6.238719690258098804e-01,6.509806711708974181e-01,4.687659639297030445e-01,5.249172794508927264e-01,5.459819909833520946e-01,5.101395480743973199e-01,5.303747869235060364e-01,5.666611463712274421e-01,6.058306854352097925e-01,6.019508678517981881e-01,6.147547037256197999e-01,6.579873736921950655e-01,6.695565169520221183e-01,6.735964742126312466e-01,6.319126795104488270e-01,6.624665616029216109e-01,7.257520771700474160e-01,6.927192157010073625e-01,7.572792847708882391e-01,7.796374284363138951e-01,7.646284674288862382e-01,7.144230638084538842e-01,8.133536339430951223e-01,8.550576836265435521e-01,7.793997306495277222e-01,6.752669198836875886e-01,7.003948514143527593e-01,7.414656843119418195e-01,7.243787612094112482e-01,7.062356831328703288e-01,7.669578143524822256e-01,7.395125433687621541e-01,7.028420273210127522e-01,7.457891291986216142e-01,6.983485276140259934e-01,7.036129231148505747e-01,6.585064370955953095e-01,7.176148508474813337e-01,6.711676020582897362e-01,6.095199488073865801e-01,6.730293669387561462e-01,6.359375279330788944e-01,6.856807105648594636e-01,6.488976099502499206e-01,5.864967488844008425e-01,5.520000623759713232e-01,6.456658363709202320e-01,5.824125552209959977e-01,5.060621265489022580e-01,1.000000000000000000e+00,9.207375208202970285e-01,8.715199060921099417e-01,8.186725958609661902e-01,7.717339710458346325e-01,8.135137230829303512e-01,9.354888581322998720e-01,8.854379860298403626e-01,9.723497122125278613e-01,9.249483283315224069e-01,8.777856309190933404e-01,8.300165889428654520e-01,7.878655268876151307e-01,7.352830474809046724e-01,8.611129492516464978e-01,7.856202056517398447e-01,7.630874468495780771e-01,7.374996693916204826e-01,7.594856813102153215e-01,7.118280841902191458e-01,4.739468598336407101e-01,4.971361863362193656e-01
5.141637576149964417e-01,5.404335291238904215e-01,6.085906343779929895e-01,6.009047853873055178e-01,6.636106374070631642e-01,6.565657259001357327e-01,6.987926409257366744e-01,7.295430678546945824e-01,5.042010585029321756e-01,5.606829193101070530e-01,5.904000859748976815e-01,5.582737725267894469e-01,5.866916059639247782e-01,6.238794885068299489e-01,6.514503243031227742e-01,6.589331756196903367e-01,6.456977853894750874e-01,6.891096623510092334e-01,7.129217755073782303e-01,7.281572961552063017e-01,6.930104149662614788e-01,7.279422370914081508e-01,7.863878591662083473e-01,7.658214957924084354e-01,8.019988647951188376e-01,8.378291560830543050e-01,8.331337523445265791e-01,7.927772494927938229e-01,8.806654484845635178e-01,9.288964043255834024e-01,8.586540931852186809e-01,7.544886074889501915e-01,7.786387949826255594e-01,8.184723783806975295e-01,7.986637070996731591e-01,7.759378964046551586e-01,8.318028233513331537e-01,8.057238088759016703e-01,7.665308849477083797e-01,8.009169625611458621e-01,7.550909436099475514e-01,7.525302829538188520e-01,7.007752858196014678e-01,7.405618607804127507e-01,7.028907195517931639e-01,6.452549532866016513e-01,6.947180491418154524e-01,6.633111821897790250e-01,6.898198956262733272e-01,6.602711061186286035e-01,5.989344282190063318e-01,5.770295017941281523e-01,6.342790211406685863e-01,5.770566721640353336e-01,5.159870739227889747e-01,9.207375208202970285e-01,1.000000000000000000e+00,9.482290996532368732e-01,8.968206306909293213e-01,8.486302640844505252e-01,8.795663689143261577e-01,9.570963467959067161e-01,9.349291078011037204e-01,8.938011524077453807e-01,9.017592165112847669e-01,8.916981813525418632e-01,8.642441126343931579e-01,8.296070088000924159e-01,7.721509754476318932e-01,8.410171440905458429e-01,7.971723022877159615e-01,7.489190833821843807e-01,7.371106374285278928e-01,7.216401306011724914e-01,6.926442559346722705e-01,4.831167109808068849e-01,5.647011054183139755e-01
5.375261310293490968e-01,5.595255911926566572e-01,6.369895884346654658e-01,6.221568420915003506e-01,6.868825337690754873e-01,6.868201853157458459e-01,7.331969326033348500e-01,7.718801090664043629e-01,5.009166942375049558e-01,5.568488858116724671e-01,5.929283182312311551e-01,5.644778088947008943e-01,5.999605989622595059e-01,6.374111637436636890e-01,6.537305677975815410e-01,6.715170479277776661e-01,6.366295051866563970e-01,6.789838960494133380e-01,7.114959120614173793e-01,7.363368558373120099e-01,7.090812120652796313e-01,7.481173598020449678e-01,7.984087739787110172e-01,7.956835145521266028e-01,7.972245946696489005e-01,8.432695170391899531e-01,8.523710831797162157e-01,8.335491890927702041e-01,8.927294013991172728e-01,9.415284410648103730e-01,9.035093786312726749e-01,8.000678582896122437e-01,8.288227590928326505e-01,8.697382510252855692e-01,8.504267706111610092e-01,8.267384098332017928e-01,8.795384611273961983e-01,8.547422876255231783e-01,8.147869724211065368e-01,8.433247479106815714e-01,7.997081205965862472e-01,7.924134316109319176e-01,7.377673857118651757e-01,7.636953227590200788e-01,7.331519836179699601e-01,6.793326627420304131e-01,7.187160711564710702e-01,6.918147111779852088e-01,7.025016055440407303e-01,6.785820663202956071e-01,6.193348728988838925e-01,6.056707842534418962e-01,6.384846158288872697e-01,5.864516447713479241e-01,5.361196169812449952e-01,8.715199060921099417e-01,9.482290996532368732e-01,1.000000000000000000e+00,9.469124304025309247e-01,8.999881585307122345e-01,9.262150021074858630e-01,9.259855235351692748e-01,9.472490360346051963e-01,8.458932173870874482e-01,8.754474179839154546e-01,8.908521669277753574e-01,8.852347335166887987e-01,8.606594085012275741e-01,8.032931618045008326e-01,8.277742691704494948e-01,8.091093888308219517e-01,7.470365566845587058e-01,7.448500360832666090e-01,7.058144880252933406e-01,6.899861223791324827e-01,4.624787041592700598e-01,5.903179004895673376e-01
5.730771953958843090e-01,5.909101442019135675e-01,6.761548594026924874e-01,6.548368164366911159e-01,7.204478365988866706e-01,7.270430507903935524e-01,7.765300209014158739e-01,8.215450939545017039e-01,5.109719001396682003e-01,5.656464770103800666e-01,6.076271782943880595e-01,5.832815227829070137e-01,6.252352040142739042e-01,6.623349002424581133e-01,6.670105837982995833e-01,6.948059609728911568e-01,6.386757086491299251e-01,6.789303793456563652e-01,7.193879834532398432e-01,7.532152162690677333e-01,7.349460080136402951e-01,7.769656616203935995e-01,8.162178140936736659e-01,8.328500399053256897e-01,7.975706150640792247e-01,8.501241616299914927e-01,8.734562118605277981e-01,8.807494011030581049e-01,8.986170638177454206e-01,9.286282213075488512e-01,9.520464200285742029e-01,8.518065487816504078e-01,8.816918252891871033e-01,9.211757662649135980e-01,8.978520936418165066e-01,8.679276829679246630e-01,9.066288996558093949e-01,8.881063537288449439e-01,8.480230864901483478e-01,8.613946831378981317e-01,8.250392037889815455e-01,8.091481572454387594e-01,7.520128951989634158e-01,7.582698500265818708e-01,7.378979066200659354e-01,6.908742852713709581e-01,7.160335549441534386e-01,6.955128860201910124e-01,6.878633780603247150e-01,6.705191302591015923e-01,6.148573544305662164e-01,6.113319421695055933e-01,6.170994767201369857e-01,5.708640005226750525e-01,5.325701024355591340e-01,8.186725958609661902e-01,8.968206306909293213e-01,9.469124304025309247e-01,1.000000000000000000e+00,9.508123404400965484e-01,9.396005171107341125e-01,8.738115739298932816e-01,9.067518492612061110e-01,7.928361610019083461e-01,8.267660213644667522e-01,8.536629325703448679e-01,8.670106782830969694e-01,8.581463046789188365e-01,8.059425719512416375e-01,7.875024278593639737e-01,7.893086179892772059e-01,7.178214550421869733e-01,7.240745969652246927e-01,6.672108917209302881e-01,6.615946541639470269e-01,4.548114958814557518e-01,6.274456428397474639e-01
5.833272204659498694e-01,5.957838141872293658e-01,6.897606161660985169e-01,6.602780779876643580e-01,7.255078725513317561e-01,7.410583490289650577e-01,7.939597100886464087e-01,8.501775320829708660e-01,4.949616667269756132e-01,5.479648900257161337e-01,5.947071650110175023e-01,5.746413607351262831e-01,6.226577087097719954e-01,6.587042665708559008e-01,6.517710455785477031e-01,6.887143231826986511e-01,6.144498789841217334e-01,6.524314709807588208e-01,6.982825649048562955e-01,7.390097972507008173e-01,7.304939501341713992e-01,7.742923424849590397e-01,7.999545829972142252e-01,8.376496573577063565e-01,7.681568707723875900e-01,8.224644958261286831e-01,8.554312548283973250e-01,8.989497633084840844e-01,8.655353379976646888e-01,8.832672000017465219e-01,9.523463812218183611e-01,8.855893232840236218e-01,9.269123847157678675e-01,9.697305372214770625e-01,9.459841231335395229e-01,9.117202863930262691e-01,9.290389621709599366e-01,9.217193627747084506e-01,8.851260477794677950e-01,8.816694904562289992e-01,8.557678375505713975e-01,8.325416562669314402e-01,7.757009024594050395e-01,7.635479801882441020e-01,7.533821838697086770e-01,7.138542335924031867e-01,7.254075353674571680e-01,7.113204896635032526e-01,6.869229486320274081e-01,6.761454347829278788e-01,6.248952493547322851e-01,6.305761541264671699e-01,6.111761854755866086e-01,5.711975621469118636e-01,5.445853547065396816e-01,7.717339710458346325e-01,8.486302640844505252e-01,8.999881585307122345e-01,9.508123404400965484e-01,1.000000000000000000e+00,9.326964677424893768e-01,8.301863478077207148e-01,8.706795085228860032e-01,7.466910269660023136e-01,7.885479571922630049e-01,8.249114497901519627e-01,8.525997606821849040e-01,8.586975829500462787e-01,8.161589276515481828e-01,7.590570441572348503e-01,7.798278144417598590e-01,7.021953018309059491e-01,7.163283860891727084e-01,6.431068319424223523e-01,6.480283907367332397e-01,4.250210726561476360e-01,6.390525231980245247e-01
5.199491718235799143e-01,5.351303534870537337e-01,6.252250486721901979e-01,5.994477496762096180e-01,6.650923569804761959e-01,6.765287016065761883e-01,7.284909049306065310e-01,7.828930089125660796e-01,4.505861021672247224e-01,5.053231142022516220e-01,5.473098148029653665e-01,5.234211266320587530e-01,5.667921587468908173e-01,6.036665722449789939e-01,6.066178648914690719e-01,6.355938337155921936e-01,5.792570279091606711e-01,6.200378604635066182e-01,6.592565544924373633e-01,6.929120747366475097e-01,6.762462170237486525e-01,7.189503215284469562e-01,7.558722982571089988e-01,7.781143545012673135e-01,7.390544051845915341e-01,7.906291223521477729e-01,8.131359610092534496e-01,8.342750150044129231e-01,8.400122266580792862e-01,8.784231156583789391e-01,9.002371651358759275e-01,8.184517516336412557e-01,8.644591339090026416e-01,9.087995633388517014e-01,9.043816437398259911e-01,8.925307602930193651e-01,9.522111675435147582e-01,9.255466347981016195e-01,8.869339868802388338e-01,9.161527527546572403e-01,8.734851052765910673e-01,8.642609357833768158e-01,8.081549505343713635e-01,8.185589343045485133e-01,7.974295381344931322e-01,7.480283649666691348e-01,7.764234534324142567e-01,7.551447093236482999e-01,7.467431565901465618e-01,7.307238425631176204e-01,6.752552285708299795e-01,6.703202503202310147e-01,6.739025565410150520e-01,6.298974666506429454e-01,5.929237322013685141e-01,8.135137230829303512e-01,8.795663689143261577e-01,9.262150021074858630e-01,9.396005171107341125e-01,9.326964677424893768e-01,1.000000000000000000e+00,8.773618956020973192e-01,9.257274160261451668e-01,7.919129874287211823e-01,8.465433465799155899e-01,8.895711355176254553e-01,9.196791090891546228e-01,9.182414624994255092e-01,8.661059534219830436e-01,8.248468009133022028e-01,8.448756597824671477e-01,7.688823592909426186e-01,7.802821138086597497e-01,7.103010997577362540e-01,7.140687502618798810e-01,3.977811897915844996e-01,5.751917969538657971e-01
4.730139637857448953e-01,4.984212520112060174e-01,5.690577173147542966e-01,5.593638417166737486e-01,6.226324808129428678e-01,6.178124269115976563e-01,6.620013240539057708e-01,6.980191107355840918e-01,4.623257916546615887e-01,5.188333110383758218e-01,5.477106085455081264e-01,5.153992979774894012e-01,5.439943568851903777e-01,5.812274719015116942e-01,6.087327539282596511e-01,6.162305086295214451e-01,6.047623566631836756e-01,6.482824720878952451e-01,6.704634536855018645e-01,6.852781542560868466e-01,6.507140120615793055e-01,6.864096820591658599e-01,7.438193154373164973e-01,7.272380281001877833e-01,7.596641047661915058e-01,7.949660541472733932e-01,7.918900866109357395e-01,7.601338054875924621e-01,8.386417270662297474e-01,8.882259595602550739e-01,8.295328547202849290e-01,7.261191296208200363e-01,7.574241418527982717e-01,8.001984128362839011e-01,7.858829263269103693e-01,7.698981798449993086e-01,8.312839783705424646e-01,8.037564816257225520e-01,7.673401030203284012e-01,8.097655079983548942e-01,7.624072862037654108e-01,7.660668648791109092e-01,7.186158031208369490e-01,7.693570180455084895e-01,7.269600643495234271e-01,6.667826334420767775e-01,7.237031765773502823e-01,6.893880594327184141e-01,7.255673195179347390e-01,6.932957925422789103e-01,6.312380280469286342e-01,6.038478760705634496e-01,6.739220273144385098e-01,6.150245218770715727e-01,5.489311435542535422e-01,9.354888581322998720e-01,9.570963467959067161e-01,9.259855235351692748e-01,8.738115739298932816e-01,8.301863478077207148e-01,8.773618956020973192e-01,1.000000000000000000e+00,9.499407036215427036e-01,9.144451616709745601e-01,9.442762806783414620e-01,9.281065954758850323e-01,8.890914480813683074e-01,8.488925811084362394e-01,7.938633482834724919e-01,8.835442847449332948e-01,8.315176656596220406e-01,7.897627121494752434e-01,7.746254605778057911e-01,7.645428531102025360e-01,7.340043071354518389e-01,4.467673049867949553e-01,5.242106497804577270e-01
4.856454027204045731e-01,5.069949037509133838e-01,5.862357763300491964e-01,5.698238732287832509e-01,6.347582683209898047e-01,6.365379879870455282e-01,6.844741845609989550e-01,7.284960937236617529e-01,4.509396379815996392e-01,5.071194759401318475e-01,5.415345167072139754e-01,5.123709601807141523e-01,5.472302907648516346e-01,5.846820071240012018e-01,6.024913292304079349e-01,6.188403173800348656e-01,5.889799864268436824e-01,6.318994534060312640e-01,6.613732667233152007e-01,6.841804463054590446e-01,6.563308523538503580e-01,6.955075432082661324e-01,7.459387274429263304e-01,7.446628073264456305e-01,7.486287971705237743e-01,7.921186671670885637e-01,7.996205326084322440e-01,7.876600674098999111e-01,8.408491910296345129e-01,8.909897485061526456e-01,8.589978536980965584e-01,7.600441138758409210e-01,7.977647664042526454e-01,8.418792996108864779e-01,8.314962840356071583e-01,8.185822485647253899e-01,8.808861986241220965e-01,8.532551429552819311e-01,8.173283903492450930e-01,8.592990172481727029e-01,8.120896056080043612e-01,8.139772056492127206e-01,7.642213440712913863e-01,8.051508483085356715e-01,7.679052610354049069e-01,7.098030235585299774e-01,7.593643006973006537e-01,7.283767702709096348e-01,7.504651232465964217e-01,7.232969464750460542e-01,6.625364930411415942e-01,6.420817379401471126e-01,6.895139214603552835e-01,6.355935914122974317e-01,5.793949850934796419e-01,8.854379860298403626e-01,9.349291078011037204e-01,9.472490360346051963e-01,9.067518492612061110e-01,8.706795085228860032e-01,9.257274160261451668e-01,9.499407036215427036e-01,1.000000000000000000e+00,8.655050577869315420e-01,9.178667477104379691e-01,9.435592118662861072e-01,9.290905228888518552e-01,8.940304618093768418e-01,8.369344616545482118e-01,8.792955160916774426e-01,8.579987216904770841e-01,7.995304293047409416e-01,7.950777247295224281e-01,7.576535463136038206e-01,7.424692058027415609e-01,4.205583566335144852e-01,5.388710028709480238e-01
4.224818049076931592e-01,4.530636550685389619e-01,5.111955525591275196e-01,5.103235910001755471e-01,5.700012474695358433e-01,5.571868686114298530e-01,5.962348379673680920e-01,6.236077691264800826e-01,4.486750011198750165e-01,5.045535142830970265e-01,5.234777640643223373e-01,4.869028293768690174e-01,5.053884132300263676e-01,5.414318247014413554e-01,5.828426542761016016e-01,5.766865878543135926e-01,5.951684656159377251e-01,6.380614655738379160e-01,6.467401670765542399e-01,6.485502094577900722e-01,6.058660996331418636e-01,6.357072702958508348e-01,6.995134392522946998e-01,6.651487573330732150e-01,7.335133680708258996e-01,7.534830820439648580e-01,7.373381171223369890e-01,6.870033863638058680e-01,7.860388153532923416e-01,8.274084303324336087e-01,7.525315735386218785e-01,6.483257345514774617e-01,6.747688079367473168e-01,7.164672397888451894e-01,7.006786032668261832e-01,6.844495125568185179e-01,7.463928879569032837e-01,7.187611185566953331e-01,6.832865502126652668e-01,7.287028994480998501e-01,6.812679545907034395e-01,6.891519065246628495e-01,6.468238632993177362e-01,7.117238696895447081e-01,6.629716115178894142e-01,6.005683225336599929e-01,6.682615562731346603e-01,6.296459993185870019e-01,6.868231465642465894e-01,6.480142134036692703e-01,5.858811163506687514e-01,5.472511539761579780e-01,6.527868087991434143e-01,5.880361578232297104e-01,5.069085008088141109e-01,9.723497122125278613e-01,8.938011524077453807e-01,8.458932173870874482e-01,7.928361610019083461e-01,7.466910269660023136e-01,7.919129874287211823e-01,9.144451616709745601e-01,8.655050577869315420e-01,1.000000000000000000e+00,9.219264727721648844e-01,8.682524057973906029e-01,8.173120475087172210e-01,7.742558124539161701e-01,7.243873638664704018e-01,8.652847634440106184e-01,7.819742608112161264e-01,7.692228939471675853e-01,7.392953218627967837e-01,7.744763629868818278e-01,7.208220210840839970e-01,4.612124669259841658e-01,4.702580345607431100e-01
4.175247760120603946e-01,4.427045076827218484e-01,5.143242185855236848e-01,5.037338943084319620e-01,5.671749734253392905e-01,5.634859265992766542e-01,6.088375240716027426e-01,6.485042143750836541e-01,4.103900295932758624e-01,4.668868956986538254e-01,4.938378596136431264e-01,4.608154240369624066e-01,4.884510006695456097e-01,5.256456891011768162e-01,5.547353000411308077e-01,5.606925106636406753e-01,5.542773561270946114e-01,5.978465490064720500e-01,6.170653000131179899e-01,6.300670505022967216e-01,5.950007275549220598e-01,6.307630004045908789e-01,6.881908131562708419e-01,6.728239331112109145e-01,7.063398409023178282e-01,7.396713245939232628e-01,7.362754413774894591e-01,7.092988186370681181e-01,7.829184435502750672e-01,8.326134679394879834e-01,7.800708676012624299e-01,6.788349248961382809e-01,7.156467459320274838e-01,7.598336373751333195e-01,7.510081872800409286e-01,7.424279743748194438e-01,8.064663578487203388e-01,7.791130805338880583e-01,7.476077879698141970e-01,7.975318662189812002e-01,7.508303655277603905e-01,7.625991889564942561e-01,7.232147492620646378e-01,7.897600591380855573e-01,7.409070839899797312e-01,6.783735219961698482e-01,7.460579401636878716e-01,7.076952342484787994e-01,7.607246229716230213e-01,7.237453089658086869e-01,6.613743742207105480e-01,6.249805775233252536e-01,7.183151795861779654e-01,6.562304056976233646e-01,5.811049046676874941e-01,9.249483283315224069e-01,9.017592165112847669e-01,8.754474179839154546e-01,8.267660213644667522e-01,7.885479571922630049e-01,8.465433465799155899e-01,9.442762806783414620e-01,9.178667477104379691e-01,9.219264727721648844e-01,1.000000000000000000e+00,9.438043111999384616e-01,8.909778474491883982e-01,8.477341013138304238e-01,8.010152825641118080e-01,9.336349989758121470e-01,8.595252233606541781e-01,8.357822003440052994e-01,8.124455697494399331e-01,8.191988688983038447e-01,7.822684768504818420e-01,4.036640811498477532e-01,4.689969979894051955e-01
4.295442334716628174e-01,4.505763565026972284e-01,5.307993937360684367e-01,5.134766831509203211e-01,5.784982431426757277e-01,5.813593497377753661e-01,6.302234811503418799e-01,6.776153117039531715e-01,3.979121785597891092e-01,4.542755550178436685e-01,4.869275251529919801e-01,4.569855388961464593e-01,4.909625640528720858e-01,5.284148962676840089e-01,5.479852612281804758e-01,5.626756044604397378e-01,5.379923975211853282e-01,5.812823280563066408e-01,6.078515092519065632e-01,6.286387431301794226e-01,5.999564982917404699e-01,6.390690312334478262e-01,6.900079213152112700e-01,6.889077462334678437e-01,6.960937187219971012e-01,7.372967786934542245e-01,7.432594165541930309e-01,7.346569492648742372e-01,7.852891239183892313e-01,8.358742833038512732e-01,8.057580291434462971e-01,7.111144141535481467e-01,7.542306807635417165e-01,7.987210004739344615e-01,7.952534252770341316e-01,7.919852267832403481e-01,8.559539393853522471e-01,8.294854915915438331e-01,8.007699016347578080e-01,8.524417797149522746e-01,8.062708831926149733e-01,8.187941458003634709e-01,7.785316257389996997e-01,8.391324018405830198e-01,7.933645239702756813e-01,7.315231185390076440e-01,7.939399706318785999e-01,7.578748280120017888e-01,7.972101683567949237e-01,7.651273920861169087e-01,7.029905756884474721e-01,6.732840455434294658e-01,7.421785688914759316e-01,6.853334245048297024e-01,6.207964448422401693e-01,8.777856309190933404e-01,8.916981813525418632e-01,8.908521669277753574e-01,8.536629325703448679e-01,8.249114497901519627e-01,8.895711355176254553e-01,9.281065954758850323e-01,9.435592118662861072e-01,8.682524057973906029e-01,9.438043111999384616e-01,1.000000000000000000e+00,9.470422511689021716e-01,9.038911050099986966e-01,8.561348543778091180e-01,9.336086400337861857e-01,9.033952971376796315e-01,8.548726921467514339e-01,8.453602442032960296e-01,8.132849697858668403e-01,7.979019624396470611e-01,3.756922330180546554e-01,4.830183111521645367e-01
4.411151719145297578e-01,4.579824438860099489e-01,5.456517673359959630e-01,5.220076485102645991e-01,5.876597743228456627e-01,5.968950665500456498e-01,6.484358811734288741e-01,7.028144026142422174e-01,3.866496691847377543e-01,4.424220439165610363e-01,4.800248768160451096e-01,4.532616491893394217e-01,4.928524680945769454e-01,5.300979409308457235e-01,5.404890155413619723e-01,5.631343741876120301e-01,5.218983998636601562e-01,5.643604951888644417e-01,5.971513785079515246e-01,6.247215229582375740e-01,6.026232982673047633e-01,6.441724520353708794e-01,6.876062511834564184e-01,7.004075646217891027e-01,6.824594541663627778e-01,7.293564236071299334e-01,7.438579824880124924e-01,7.542613107305470299e-01,7.793479867953008178e-01,8.268032832614046201e-01,8.221668202840249906e-01,7.389011730559627011e-01,7.878747839632561645e-01,8.310635388823723879e-01,8.344133223824823364e-01,8.379308118189697785e-01,8.998531499022515145e-01,8.756619637809082146e-01,8.510428802840579454e-01,9.044332886271911898e-01,8.589456911109573101e-01,8.714337629163929622e-01,8.284825135642610583e-01,8.760238841955245714e-01,8.374811346490486086e-01,7.776902443929860631e-01,8.302642485574951436e-01,7.987994781684882861e-01,8.169864303888644264e-01,7.929298295532584140e-01,7.328295190283427019e-01,7.126413569417137106e-01,7.496308784035967676e-01,7.004637081399269771e-01,6.496042700629087729e-01,8.300165889428654520e-01,8.642441126343931579e-01,8.852347335166887987e-01,8.670106782830969694e-01,8.525997606821849040e-01,9.196791090891546228e-01,8.890914480813683074e-01,9.290905228888518552e-01,8.173120475087172210e-01,8.909778474491883982e-01,9.470422511689021716e-01,1.000000000000000000e+00,9.566931532989985110e-01,9.047003086852219989e-01,8.960700750863176411e-01,9.219528823869893586e-01,8.490884239759529661e-01,8.566954188700462991e-01,7.889519308277321841e-01,7.937765690902869320e-01,3.503385928222444434e-01,4.960190643844998304e-01
4.420312267065104050e-01,4.552950418662645715e-01,5.485409154417650868e-01,5.197477732884446811e-01,5.852448483813668112e-01,5.998133041112212460e-01,6.529899784782302596e-01,7.128208101284404519e-01,3.696538204656937276e-01,4.246922417946038530e-01,4.657946065721948470e-01,4.416645100133893553e-01,4.854095664976781910e-01,5.221749523943268745e-01,5.253352771153405598e-01,5.539159081593212353e-01,5.005547829762497791e-01,5.420987384045226065e-01,5.790600472176754554e-01,6.113692937838159924e-01,5.947088334791694741e-01,6.376316307044390674e-01,6.743942342459223749e-01,6.981085453769410032e-01,6.611403382057117195e-01,7.111486620750728793e-01,7.316089756723633819e-01,7.576475940615168270e-01,7.611185982242965054e-01,8.044017626141277688e-01,8.195874991138090149e-01,7.505736476317731443e-01,8.041152628432879368e-01,8.437970768006193278e-01,8.550511553698990630e-01,8.676892527443561542e-01,9.216860606641595899e-01,9.038010263491375040e-01,8.875022965786120155e-01,9.430744877636190182e-01,9.005410067578739630e-01,9.147323185636824228e-01,8.696725561183229480e-01,9.000265425573102940e-01,8.721847136372755660e-01,8.156459004271385815e-01,8.566944553707775967e-01,8.311345149126316834e-01,8.276698186881992214e-01,8.123712526914051990e-01,7.559418100341681601e-01,7.449088981952679545e-01,7.524331424116732503e-01,7.111600053981318448e-01,6.731384112674276832e-01,7.878655268876151307e-01,8.296070088000924159e-01,8.606594085012275741e-01,8.581463046789188365e-01,8.586975829500462787e-01,9.182414624994255092e-01,8.488925811084362394e-01,8.940304618093768418e-01,7.742558124539161701e-01,8.477341013138304238e-01,9.038911050099986966e-01,9.566931532989985110e-01,1.000000000000000000e+00,9.422068309353972548e-01,8.600518277381218324e-01,9.172839723003419765e-01,8.360217572168946454e-01,8.567127357348541805e-01,7.658453460446483785e-01,7.853930823026131769e-01,3.232603020381795700e-01,4.977541579282738216e-01
4.029221793509010219e-01,4.128315194730074467e-01,5.105854359454976565e-01,4.772799537855103580e-01,5.421531581378431497e-01,5.613870813399610693e-01,6.154745454817407424e-01,6.797985212910857555e-01,3.170941802443854041e-01,3.716154547213718073e-01,4.146571365084702476e-01,3.923220325689549259e-01,4.389053680857839534e-01,4.751251140946028961e-01,4.734462608951529594e-01,5.057508213289136911e-01,4.455491903000051712e-01,4.866281725317973539e-01,5.253837576330497861e-01,5.601686847761331300e-01,5.472239774831293424e-01,5.908081639917355243e-01,6.228644403495842141e-01,6.538406874536047964e-01,6.057285990300970147e-01,6.567997516822409176e-01,6.801036015589339012e-01,7.169905552163806650e-01,7.063937865451357379e-01,7.479032965193508353e-01,7.723945096458001425e-01,7.183540187028708557e-01,7.750146715982713097e-01,8.084014143001556629e-01,8.279532794707581411e-01,8.533233730604721234e-01,8.865187069594586688e-01,8.809870761339249068e-01,8.850638865597532101e-01,9.302648243502290581e-01,9.147347007154293941e-01,9.466182576360228085e-01,9.221763676809284771e-01,9.450983344889167803e-01,9.298538999283890716e-01,8.727107403075551328e-01,9.090794452339860943e-01,8.882840843295347621e-01,8.639403888707435364e-01,8.596411215407315787e-01,8.080463134089133082e-01,8.023516228404452555e-01,7.833089829642995161e-01,7.523226775846907355e-01,7.263997271930653366e-01,7.352830474809046724e-01,7.721509754476318932e-01,8.032931618045008326e-01,8.059425719512416375e-01,8.161589276515481828e-01,8.661059534219830436e-01,7.938633482834724919e-01,8.369344616545482118e-01,7.243873638664704018e-01,8.010152825641118080e-01,8.561348543778091180e-01,9.047003086852219989e-01,9.422068309353972548e-01,1.000000000000000000e+00,8.296408095841505403e-01,9.149153759333766844e-01,8.403479118077876731e-01,8.758997745337624430e-01,7.613571394044278406e-01,8.002697113312418065e-01,2.663465678563701200e-01,4.590802378128067129e-01
3.653085353341792851e-01,3.877346883244469078e-01,4.655313393230425811e-01,4.500567675458808647e-01,5.146673883794772308e-01,5.158624644198003262e-01,5.642134230868249833e-01,6.112558393516256405e-01,3.460174324110640853e-01,4.025300846844054314e-01,4.314211722688533479e-01,3.996172356631817468e-01,4.303940973442335061e-01,4.677893286550290908e-01,4.924791447160736801e-01,5.024785970987092343e-01,4.890937814483022894e-01,5.326595483229720207e-01,5.540258380703340091e-01,5.702982885797183155e-01,5.385173166498851138e-01,5.764038362360803802e-01,6.302580667997119690e-01,6.239951519111237577e-01,6.432104230682508250e-01,6.799024228318355512e-01,6.815070295165853720e-01,6.683670354592665674e-01,7.258402375650736538e-01,7.765715419624489302e-01,7.395571082146512598e-01,6.449758403178276200e-01,6.893301739913717530e-01,7.336507524721213036e-01,7.326228470247926339e-01,7.340081492926090467e-01,7.964728749934598673e-01,7.717515281336422284e-01,7.484606357084782058e-01,8.034290356380484610e-01,7.613252901029426978e-01,7.819064578954145750e-01,7.541814818701388923e-01,8.346491385302576838e-01,7.814066196975035794e-01,7.186933447625785121e-01,7.952049724196352809e-01,7.540583451483700017e-01,8.212021849945621010e-01,7.811170713578410307e-01,7.194721705961603098e-01,6.759007936837867492e-01,7.842943232370273021e-01,7.212808358062750003e-01,6.414102064605953224e-01,8.611129492516464978e-01,8.410171440905458429e-01,8.277742691704494948e-01,7.875024278593639737e-01,7.590570441572348503e-01,8.248468009133022028e-01,8.835442847449332948e-01,8.792955160916774426e-01,8.652847634440106184e-01,9.336349989758121470e-01,9.336086400337861857e-01,8.960700750863176411e-01,8.600518277381218324e-01,8.296408095841505403e-01,1.000000000000000000e+00,9.066758032806805367e-01,9.018206625492846129e-01,8.738044245410869770e-01,8.780115793004429348e-01,8.485957097605594246e-01,3.373567363894707238e-01,4.182827778125179918e-01
