6.273265508451653094e-01,6.376236074132115572e-01,6.700370155358668089e-01,7.196211379619696924e-01,7.377004613610742556e-01,7.089322250256521185e-01,5.878914303752027504e-01,5.840062464638401396e-01,5.901020713666900175e-01,5.176641536781774189e-01,5.256185706242366695e-01,4.932094645978248870e-01,4.836538650464790035e-01,4.908752490749900277e-01,5.387572035066159337e-01,5.706846123316219321e-01,6.020939560389881873e-01,5.471635010753901351e-01,5.927286439911587657e-01,4.987532665382244934e-01,3.832076025767223726e-01,4.753267211526315261e-01,5.555090166529961238e-01,4.433772928556503068e-01,5.212931034402719099e-01,7.235185619171337068e-01,7.722877163728179006e-01,7.585195188198400329e-01,6.647608634930306515e-01,6.812752851863501657e-01,6.748494615417878206e-01,6.323547159128779516e-01,6.245131412635740453e-01,6.701643850560212723e-01,8.722078981218678306e-01,8.039094706813596503e-01,8.860022356008170341e-01,8.824571464017427758e-01,1.000000000000000000e+00,9.556933499324786752e-01,7.952374883741177847e-01,8.615816979727073388e-01,7.353848736242520889e-01,5.172410742036464004e-01,5.311010950144070542e-01,5.058187697274434402e-01,5.998917944885295839e-01,6.825517995754033507e-01,5.442344087094415084e-01,4.672573703213546148e-01,4.585285054814699501e-01,5.094719035932651074e-01,5.093592099626782499e-01,5.084271562891876650e-01,4.282211694336666152e-01,4.243720470576787251e-01,5.252146226496785530e-01,5.298610466411405318e-01,6.264281621978644576e-01,5.877899343962108558e-01,6.254718097477849348e-01,6.666925573112825187e-01,6.792029891496849103e-01,5.222699417922991305e-01,5.465245587424553131e-01,4.691714740322422417e-01,5.207848291970114118e-01,6.095070067783602275e-01,7.749790501256096364e-01,8.073416623057707575e-01,7.652268271376081454e-01,7.430573538653115762e-01,7.451347213224728261e-01,8.264439876092910531e-01,3.782724408699447149e-01,4.527139016707348862e-01,3.262957304532836389e-01,2.100639490542162147e-01,2.583295597494605911e-01,2.933140222569108335e-01,5.932506878978843767e-01
6.041499038459992033e-01,6.163971778604828700e-01,6.452547151312075790e-01,7.022630719220708251e-01,7.212143609584378279e-01,6.910683743887493513e-01,5.612011892999505536e-01,5.580301547695520892e-01,5.637164688632797516e-01,5.165959261910045841e-01,5.252320234326498527e-01,4.951229704064032955e-01,4.836395561389760234e-01,4.935324665536111599e-01,5.438408443961040284e-01,5.756432614741467946e-01,5.849171384921751926e-01,5.374766186575535842e-01,5.803196877694986044e-01,4.729844428662457467e-01,3.534138077469107797e-01,4.473608901169793262e-01,5.343134978989920736e-01,4.219605484810650120e-01,4.990178162673629680e-01,7.285112386975730603e-01,7.655379639611799014e-01,7.273798926750703053e-01,6.573263846795809329e-01,6.696798285009339935e-01,6.677637209123963302e-01,6.404752022563673375e-01,6.431818072167471145e-01,6.822745160593861602e-01,8.892548943388536298e-01,8.181233432161754138e-01,8.982922061537891301e-01,8.466028039738795474e-01,9.556933499324786752e-01,1.000000000000000000e+00,8.379589855408766663e-01,9.041754232213483622e-01,7.795861133961565770e-01,5.348637862820002642e-01,5.445734707809108954e-01,5.173867550294758422e-01,6.316602564037684386e-01,7.132615727090718671e-01,5.733216624807040418e-01,4.928243135344604342e-01,4.792765723721554849e-01,4.654571532622185925e-01,4.659046780085824846e-01,4.654292858690671775e-01,3.840764726014558317e-01,3.800824564199892786e-01,4.809080036820800874e-01,4.855615698271635861e-01,5.821256290652668808e-01,5.436264130552328488e-01,5.944598901879107888e-01,6.325711523736332609e-01,6.508281074960029500e-01,4.905387420954107069e-01,5.170586274327646503e-01,4.364186293488536705e-01,4.839626095554020457e-01,5.712917845427282204e-01,7.316206205229296433e-01,7.633163828242706117e-01,7.231983561426541529e-01,6.987876218028966635e-01,7.011837633360024080e-01,7.824217994632767237e-01,3.397874239141701613e-01,4.127728179847974799e-01,2.864145177531484121e-01,1.764965176887273168e-01,2.213412949634412374e-01,2.594651875447457900e-01,5.516527410945082366e-01
5.304946014186000536e-01,5.483382985756837247e-01,5.631224697594723327e-01,6.377877142490537832e-01,6.567531846905738657e-01,6.264451709384113443e-01,4.782619003448929096e-01,4.777384344977114727e-01,4.816933580489050071e-01,5.268764656084494735e-01,5.373554427563871361e-01,5.177965909570467762e-01,5.000043171705231826e-01,5.190441812066124427e-01,5.745855595697426654e-01,6.031063378658021445e-01,5.330476869564388931e-01,5.152961535043724117e-01,5.452360151360228224e-01,3.974778770577818143e-01,2.668576805013214148e-01,3.648525518656877686e-01,4.719863509115788114e-01,3.642492839862725429e-01,4.347978101801726059e-01,7.334035436162001931e-01,7.224555406729933349e-01,6.182413652348149880e-01,6.312899156363525055e-01,6.280652181337220696e-01,6.415211905469644371e-01,6.724076489856720684e-01,7.159105928792475204e-01,7.230716181913832141e-01,8.559949697278304015e-01,8.260020262757160614e-01,8.437587856203626613e-01,7.119400533281350363e-01,7.952374883741177847e-01,8.379589855408766663e-01,1.000000000000000000e+00,9.336450225509060896e-01,9.276323324043961316e-01,6.137161672265503132e-01,6.068093258719136074e-01,5.744224994659383743e-01,7.596967234942259006e-01,8.279856754911256722e-01,6.942774848195550907e-01,6.043221637363680454e-01,5.733093151991891512e-01,3.139218626857880334e-01,3.186853313776971675e-01,3.210434368830583640e-01,2.314754465357841129e-01,2.229075714364735505e-01,3.245369204359858095e-01,3.285176324635235012e-01,4.258701905337975990e-01,3.901230513831863700e-01,4.948387927575484957e-01,5.203525434546378836e-01,5.565780424039858953e-01,3.927053891071542457e-01,4.264469556363522651e-01,3.364201792077707864e-01,3.670195132560978291e-01,4.466265621954991216e-01,5.817330073392312784e-01,6.090999936694265759e-01,5.792752571618605684e-01,5.404315651528719400e-01,5.409464638466681130e-01,6.222593385648568232e-01,2.185927164925651756e-01,2.841316255804762214e-01,1.595696494083016503e-01,7.829092206128807074e-02,1.081629713591455433e-01,1.588807447779612136e-01,4.133803007314968969e-01
5.692608605608360239e-01,5.853168874089182960e-01,6.053692751016357398e-01,6.751537806202625447e-01,6.946026071906523658e-01,6.635990133647281519e-01,5.197793380498365590e-01,5.182981114615065055e-01,5.229159994337384543e-01,5.326332555221712228e-01,5.424869906112699258e-01,5.181693811039003172e-01,5.028351334833427444e-01,5.182160563455034952e-01,5.723049348884992060e-01,6.027615001382196080e-01,5.637772485183825122e-01,5.342074469224300515e-01,5.696946711676489361e-01,4.355922835251436753e-01,3.082618494281403887e-01,4.053090599839120900e-01,5.058847837675105596e-01,3.954426122268853705e-01,4.690331505734570694e-01,7.467721164921719001e-01,7.547848962491727765e-01,6.703785871960976639e-01,6.539031293914450149e-01,6.566763986407244680e-01,6.644789007467477582e-01,6.716748419852708318e-01,6.973303448650534087e-01,7.199090846908524632e-01,8.985003799093651544e-01,8.449411594666154102e-01,8.918362955376681889e-01,7.728956653308778346e-01,8.615816979727073388e-01,9.041754232213483622e-01,9.336450225509060896e-01,1.000000000000000000e+00,8.697866904533849697e-01,5.902059151177169172e-01,5.909411446444001736e-01,5.604440110757903382e-01,7.134746668688478621e-01,7.907648828782702921e-01,6.510074906204176282e-01,5.649451695343836732e-01,5.421135151296159194e-01,3.776612615409770113e-01,3.811187426990373384e-01,3.825977073989295096e-01,2.954691620664144924e-01,2.882270724760985781e-01,3.896762997417801966e-01,3.938418389495598193e-01,4.910411244633742234e-01,4.545084861900337003e-01,5.423787151364525272e-01,5.723649962224126586e-01,6.029419562738975724e-01,4.388549484867974027e-01,4.702620924105835876e-01,3.830240143159068245e-01,4.196743814999061017e-01,5.022309866988290405e-01,6.454824084515859983e-01,6.740092336600349565e-01,6.414088762912816266e-01,6.062042983027389198e-01,6.071083034105562160e-01,6.884407030539310135e-01,2.722151240767315405e-01,3.404689918582347596e-01,2.150169162477345575e-01,1.233241462731410332e-01,1.586966287356381677e-01,2.050063521964310409e-01,4.732163347730518055e-01
4.591796419486935399e-01,4.773756141046074930e-01,4.911699424828439575e-01,5.665063995239500994e-01,5.853219158401932187e-01,5.552405896598235913e-01,4.065100598103393859e-01,4.061529942274416660e-01,4.099869952984832588e-01,4.698487866142355696e-01,4.806153358815387078e-01,4.644562756149240856e-01,4.451629863595200076e-01,4.665387042518771565e-01,5.223895923184114221e-01,5.491160359831008808e-01,4.638775094982168223e-01,4.510196366928100886e-01,4.783133743773387847e-01,3.265076417962206046e-01,1.952927663951136150e-01,2.934020606925110686e-01,4.020118667503165266e-01,2.953939061564835322e-01,3.648062038436401533e-01,6.692132167031386025e-01,6.518656882677245079e-01,5.461405432560169082e-01,5.645192673571813868e-01,5.591377669660367866e-01,5.745257257581868338e-01,6.173680796531237913e-01,6.732176996434193761e-01,6.683032711153957806e-01,7.836400671031250598e-01,7.574500049759882447e-01,7.716636304252170175e-01,6.430337497643270339e-01,7.353848736242520889e-01,7.795861133961565770e-01,9.276323324043961316e-01,8.697866904533849697e-01,1.000000000000000000e+00,5.788759934724017064e-01,5.648937728426055571e-01,5.314897546523830174e-01,7.470319007174470727e-01,7.968542998523430176e-01,6.806566275116026077e-01,5.882572896610802626e-01,5.477403650845049654e-01,2.477284840507112396e-01,2.509068433322092506e-01,2.524463898408726426e-01,1.656870711689629738e-01,1.598626826511415633e-01,2.609495946572740754e-01,2.654108172397057208e-01,3.622766650387804210e-01,3.249285815733201632e-01,4.224841537170317407e-01,4.481814582230978505e-01,4.842536711710254682e-01,3.204420334204518550e-01,3.544029703701278011e-01,2.641374532623654847e-01,2.948766946013553492e-01,3.750892826272065328e-01,5.154538719871195607e-01,5.446949915089792649e-01,5.112175259726031706e-01,4.784651519963324384e-01,4.808788036729779725e-01,5.620437948291980845e-01,1.465589485500923272e-01,2.127476953258962133e-01,8.790488520478179080e-02,6.214714057434012062e-03,3.581495623602193312e-02,8.666977412199738939e-02,3.435795468031291877e-01
5.959440123273886947e-01,6.173726160722412537e-01,5.910330707159882069e-01,6.540454035771863239e-01,6.571961763766627218e-01,6.513506417314913755e-01,5.451166911405875837e-01,5.514078641081792131e-01,5.494122270667977093e-01,7.942076613084301240e-01,8.033079498827844223e-01,8.190355475280157727e-01,7.944704459350018233e-01,8.263053183313929795e-01,8.625421728765189089e-01,8.588473969095720140e-01,6.486998548604983039e-01,7.111887245593653262e-01,6.933232353891752853e-01,5.121906425429749721e-01,3.858327605632384527e-01,4.712258820482300159e-01,5.922609531803473271e-01,5.331345426405154075e-01,5.650709939791473957e-01,7.732291537495598055e-01,6.951882542717575664e-01,5.529117420935831806e-01,7.346669910872634102e-01,7.006231719646005551e-01,7.347454443511072242e-01,8.555153356118180286e-01,8.915410471326028485e-01,8.409673785178854999e-01,6.439858374877549529e-01,7.132906839603829763e-01,6.312000891181841489e-01,5.357614406884984026e-01,5.172410742036464004e-01,5.348637862820002642e-01,6.137161672265503132e-01,5.902059151177169172e-01,5.788759934724017064e-01,1.000000000000000000e+00,9.517172314096103980e-01,9.288659983203243486e-01,8.117147400924931144e-01,7.817987498167290328e-01,8.563744444143663870e-01,8.880136822406158315e-01,9.306259469408775242e-01,2.076090130739756123e-01,2.322907357222473435e-01,2.465303965787514207e-01,1.305724183365947200e-01,9.378269810188077926e-02,1.888244961141231082e-01,1.877062250940512156e-01,2.752156781521657436e-01,2.612409643544795212e-01,5.127556635768095727e-01,4.952960891960510592e-01,5.595414383503103384e-01,4.505323353102702599e-01,4.929181670144453520e-01,4.033007653072530063e-01,3.775672576630199062e-01,4.124146643701919190e-01,4.236756143843356526e-01,4.256833418113721290e-01,4.423297376113627388e-01,3.541744817390384270e-01,3.406833684580117261e-01,4.043406160482667655e-01,2.456184653156656683e-01,2.750489727963887354e-01,1.764256097962597636e-01,1.950343210625086199e-01,1.767297449702676104e-01,2.579711610967263535e-01,3.438094845989203563e-01
6.403116884908917061e-01,6.613840006354281265e-01,6.329111133603548822e-01,6.919608160841751454e-01,6.932656444081192193e-01,6.902793999080778509e-01,5.906146439073873822e-01,5.971521503157857236e-01,5.948832818726204064e-01,8.420181571421766487e-01,8.513265451774606474e-01,8.646318174867653195e-01,8.400386686513726664e-01,8.713304475543866001e-01,9.107667789538242964e-01,9.058374105293295342e-01,6.947420872416322224e-01,7.593231306945499304e-01,7.400170329921389456e-01,5.599034891861467411e-01,4.340256875952871463e-01,5.189578549983047129e-01,6.394688780986419463e-01,5.814056167303968126e-01,6.128357086027463874e-01,7.990242297470493416e-01,7.242986533322803844e-01,5.882729818303991109e-01,7.757755954498510853e-01,7.410873216344455727e-01,7.747148367809589820e-01,8.888652684700435458e-01,8.908125438402565432e-01,8.608538518090901315e-01,6.551573978259601638e-01,7.260750335365000474e-01,6.440166964072144840e-01,5.605854528277022242e-01,5.311010950144070542e-01,5.445734707809108954e-01,6.068093258719136074e-01,5.909411446444001736e-01,5.648937728426055571e-01,9.517172314096103980e-01,1.000000000000000000e+00,9.661952042545053354e-01,7.810618102287890663e-01,7.669905832054664252e-01,8.162399172913471501e-01,8.397389592954513926e-01,8.879844467319432111e-01,2.467890129588217185e-01,2.726672438770672002e-01,2.875841403770316163e-01,1.708346089852149641e-01,1.322413309266948778e-01,2.258879741918757844e-01,2.243578720492789280e-01,3.099128718137558192e-01,2.980137442256899361e-01,5.559946427062130159e-01,5.359317157007712495e-01,6.005261707983555741e-01,4.968000170523916292e-01,5.391161689344365904e-01,4.502815212023810743e-01,4.223450059782319910e-01,4.540560916882605547e-01,4.546810288135837430e-01,4.540631788668949564e-01,4.748549999178025560e-01,3.840524268089923199e-01,3.693977349265189503e-01,4.296163411448427061e-01,2.920648878076838040e-01,3.197290515372885888e-01,2.228039717031669031e-01,2.433169447267017338e-01,2.245687901592285929e-01,3.061326079335308092e-01,3.840337707605909756e-01
6.412968377321472957e-01,6.615594313117825198e-01,6.298319201962342406e-01,6.832667565795793596e-01,6.825497619572413743e-01,6.827929842005237004e-01,5.941806886877695204e-01,6.012399365082561342e-01,5.983689023050605682e-01,8.603889228672904066e-01,8.683087257998064468e-01,8.890244599784602464e-01,8.646514554202288094e-01,8.966754943890848928e-01,9.234598104380196126e-01,9.072368470245332217e-01,6.989021887918803744e-01,7.710642241023912824e-01,7.454995605994578778e-01,5.701693191629342294e-01,4.476959777989856226e-01,5.294371656979595109e-01,6.473891677714758153e-01,5.974552585927350723e-01,6.231488422343600675e-01,7.782142252141156513e-01,7.070238282797577378e-01,5.776557872664189741e-01,7.699652391757820791e-01,7.349482197744752199e-01,7.673824369483068786e-01,8.705784919967300972e-01,8.579388553208492363e-01,8.350682209184508986e-01,6.281306594638909058e-01,6.992563847343817862e-01,6.177689298848575428e-01,5.414611501474906330e-01,5.058187697274434402e-01,5.173867550294758422e-01,5.744224994659383743e-01,5.604440110757903382e-01,5.314897546523830174e-01,9.288659983203243486e-01,9.661952042545053354e-01,1.000000000000000000e+00,7.483123499186115080e-01,7.333195826679594909e-01,7.867116631589111675e-01,8.212663865942326780e-01,8.787927088074763970e-01,2.414901410542137361e-01,2.688203047518715749e-01,2.846089028908419527e-01,1.670078058685812161e-01,1.262662369657128192e-01,2.182053865049027319e-01,2.162359567795998361e-01,2.996358892647963401e-01,2.898813938482734942e-01,5.554706349832654322e-01,5.316589762399180907e-01,5.963884595328734495e-01,5.025462733891261635e-01,5.445435016577757636e-01,4.581414575354172403e-01,4.250273070170118572e-01,4.514839141524261690e-01,4.406617863282473735e-01,4.379315404529375844e-01,4.620837390424088476e-01,3.693122510329494013e-01,3.537695235695980100e-01,4.112922812015505913e-01,2.987158837239538567e-01,3.224499208004276696e-01,2.293762936964209853e-01,2.592283995444343292e-01,2.360635846328150711e-01,3.196567850239551145e-01,3.797431428581098389e-01
5.197912117429319689e-01,5.419414351725173606e-01,5.327476120367529155e-01,6.112554622532755388e-01,6.234510168484095338e-01,6.034986932631600798e-01,4.633948704670826091e-01,4.670138343953056381e-01,4.676497391274235804e-01,6.413873385243683556e-01,6.522893541995102851e-01,6.525214296710698525e-01,6.288677561085205259e-01,6.576931392849408864e-01,7.085873031328300264e-01,7.238533762866374843e-01,5.539502867510008866e-01,5.840937519043952753e-01,5.879958388135880787e-01,4.061108222807608970e-01,2.717639363215553772e-01,3.664834754354330260e-01,4.894975383152706527e-01,4.045249762428226870e-01,4.555221203098893668e-01,7.553480119260083114e-01,6.867322484782337755e-01,5.359566252188768809e-01,6.611305110699197130e-01,6.367650978969259246e-01,6.671367089182793642e-01,7.728220779600192269e-01,8.628927278886395769e-01,8.080469120434476960e-01,7.205966505336003358e-01,7.671921786852072822e-01,7.035978449851749694e-01,5.710619307683494350e-01,5.998917944885295839e-01,6.316602564037684386e-01,7.596967234942259006e-01,7.134746668688478621e-01,7.470319007174470727e-01,8.117147400924931144e-01,7.810618102287890663e-01,7.483123499186115080e-01,1.000000000000000000e+00,9.169856625722023757e-01,9.334498326809160806e-01,8.412014461826931022e-01,7.967503437946619194e-01,1.880669173341353861e-01,2.041716285990654578e-01,2.133511774895979762e-01,1.061629618868180636e-01,8.194569498266190966e-02,1.827914167266461165e-01,1.841135267803821751e-01,2.794972336732116647e-01,2.544237231947361622e-01,4.514014888482619225e-01,4.528822711947714241e-01,5.098593142134453249e-01,3.663398815373889450e-01,4.074412351622983541e-01,3.125603070060938293e-01,3.108806403731514401e-01,3.683232138964335212e-01,4.394541810257566183e-01,4.539699801527323775e-01,4.492531054290337389e-01,3.795284131007756745e-01,3.723097679548835748e-01,4.482313216829442171e-01,1.662534457558867418e-01,2.128334037003867252e-01,9.947730819259703594e-02,7.627895374447624111e-02,7.747334989577758790e-02,1.480490807801781994e-01,3.124755142156309118e-01
5.751776615806635240e-01,5.967279023194391741e-01,5.937213602685769143e-01,6.738178888647614606e-01,6.881848285507359275e-01,6.648411238548266322e-01,5.186140680426398752e-01,5.211571209183705200e-01,5.227311957476401538e-01,6.548826790229484995e-01,6.659704080442980789e-01,6.565658671987901762e-01,6.351176110606724379e-01,6.598960636834505511e-01,7.150396920448331972e-01,7.378429683901390757e-01,6.008588278940277805e-01,6.150828009491779991e-01,6.287100694491584152e-01,4.534226259676201742e-01,3.183069100392433848e-01,4.152537127819543317e-01,5.357478910217028378e-01,4.416221014038496095e-01,5.000090769508848121e-01,8.134466968726313807e-01,7.551979576613557787e-01,6.083866799779810153e-01,7.094601840950024441e-01,6.906348339425092409e-01,7.172044042980605383e-01,8.003419323963361087e-01,8.731225563428292036e-01,8.471400658378828163e-01,8.035003267934250903e-01,8.461091217109920626e-01,7.864362374431268510e-01,6.521576951854172188e-01,6.825517995754033507e-01,7.132615727090718671e-01,8.279856754911256722e-01,7.907648828782702921e-01,7.968542998523430176e-01,7.817987498167290328e-01,7.669905832054664252e-01,7.333195826679594909e-01,9.169856625722023757e-01,1.000000000000000000e+00,8.595596253936994557e-01,7.739266191841404074e-01,7.452593350518298410e-01,2.641834540741765380e-01,2.785068880172869576e-01,2.865438773454933585e-01,1.818174865404450502e-01,1.598980715329892943e-01,2.612156320641347840e-01,2.628970447471181693e-01,3.589341017846641169e-01,3.323445188895146618e-01,5.137790498015563090e-01,5.207520956893763042e-01,5.742422627545713532e-01,4.229701319535611459e-01,4.627407370135391274e-01,3.677940408533126870e-01,3.742304455955622888e-01,4.372336334480334541e-01,5.193903932226802134e-01,5.352689253752813681e-01,5.278153840750003933e-01,4.609330136822514801e-01,4.542913664300419763e-01,5.307814238187824607e-01,2.273328646978771683e-01,2.786985153735546117e-01,1.619438128067076654e-01,1.231152612603099161e-01,1.323737891606717731e-01,1.979942317341317759e-01,3.851862508402259522e-01
5.093022116662756504e-01,5.316133072957078820e-01,5.163376202155367523e-01,5.915222037063652127e-01,6.011244354863055639e-01,5.852192855829626561e-01,4.540045191462528384e-01,4.586368088762878825e-01,4.583330628167944232e-01,6.635057133753956560e-01,6.738412118952452623e-01,6.814541245898788624e-01,6.569805451574886046e-01,6.878106799851761988e-01,7.330778378522664340e-01,7.414952100508144239e-01,5.508049539873057787e-01,5.940338656536309214e-01,5.895238603015365841e-01,4.051512768132625730e-01,2.729471285528399793e-01,3.646286133472991242e-01,4.882591031102861967e-01,4.127781366449099210e-01,4.564642153062318242e-01,7.341070554125228576e-01,6.585661554565466203e-01,5.062678731638853291e-01,6.534613861866431783e-01,6.248784088117774749e-01,6.576620681281351022e-01,7.756499860281120817e-01,8.646139252832876210e-01,7.976705079358582529e-01,6.687806265976521392e-01,7.236453421637374372e-01,6.523995566114983991e-01,5.268285117648296989e-01,5.442344087094415084e-01,5.733216624807040418e-01,6.942774848195550907e-01,6.510074906204176282e-01,6.806566275116026077e-01,8.563744444143663870e-01,8.162399172913471501e-01,7.867116631589111675e-01,9.334498326809160806e-01,8.595596253936994557e-01,1.000000000000000000e+00,9.075502298643886023e-01,8.575338194900566924e-01,1.555835045181117593e-01,1.744113288961193220e-01,1.852299318974954812e-01,7.472943673060539194e-02,4.662754573408911529e-02,1.462773130028349744e-01,1.469017614157435148e-01,2.406293378137281946e-01,2.185731228769426382e-01,4.347253503086599968e-01,4.299266270086561370e-01,4.901574626014648661e-01,3.567317796611879643e-01,3.987221801411319211e-01,3.049047378147494713e-01,2.945529524793405463e-01,3.449287314995349574e-01,3.987637205872575086e-01,4.100199666425841105e-01,4.111745029872941881e-01,3.356425310724368005e-01,3.267075434819054491e-01,4.001488017883280124e-01,1.534553561768788876e-01,1.942568385162563027e-01,8.547165905263331975e-02,7.851439885952637976e-02,7.175164975836167969e-02,1.468883550257505943e-01,2.844899020727652550e-01
4.895902722933107576e-01,5.114505541877132355e-01,4.886247215143977307e-01,5.571483861537982474e-01,5.631465855921475860e-01,5.529167182205670938e-01,4.371910065530092426e-01,4.430782770525235614e-01,4.415165028396659253e-01,6.829767280159391163e-01,6.917752779969374988e-01,7.103636915115680850e-01,6.861277798717538845e-01,7.181818605045988679e-01,7.506721058440900540e-01,7.477291723651683375e-01,5.396333332619732692e-01,5.993021748104221391e-01,5.832222218938505343e-01,4.009061090770127400e-01,2.739103217598050088e-01,3.599303559858743062e-01,4.816452524657409695e-01,4.212304837158422632e-01,4.536880088197373651e-01,6.904265577138268828e-01,6.111923212572796249e-01,4.617784449909498878e-01,6.317070731007043971e-01,5.991268541661997071e-01,6.333384369785142187e-01,7.570305293816597114e-01,8.271958430680409480e-01,7.599088155618598517e-01,5.943993221209815658e-01,6.563636248232873616e-01,5.790423257777022048e-01,4.639276485047278964e-01,4.672573703213546148e-01,4.928243135344604342e-01,6.043221637363680454e-01,5.649451695343836732e-01,5.882572896610802626e-01,8.880136822406158315e-01,8.397389592954513926e-01,8.212663865942326780e-01,8.412014461826931022e-01,7.739266191841404074e-01,9.075502298643886023e-01,1.000000000000000000e+00,9.320050034085997082e-01,1.120480195423706471e-01,1.343769478803209516e-01,1.473005168738710235e-01,3.318794873840769100e-02,0.000000000000000000e+00,9.740277900648686149e-02,9.708710978559342841e-02,1.879039667140622871e-01,1.700326853551572537e-01,4.086147670619131311e-01,3.956529983559810004e-01,4.588356358001075552e-01,3.415669589758247859e-01,3.839971030351174708e-01,2.932227888832430462e-01,2.712519862427051898e-01,3.114813324814538209e-01,3.420947930699838047e-01,3.490604229589642227e-01,3.576881684684045659e-01,2.755157052481771451e-01,2.644274119746792273e-01,3.340223146871235116e-01,1.365718863683975659e-01,1.691021303830618772e-01,6.755043378356662132e-02,8.307682539840122171e-02,6.533737724939403524e-02,1.460910335673423210e-01,2.457384026069097116e-01
5.284319174613941739e-01,5.496206778661902881e-01,5.222535191027168899e-01,5.846738223557990111e-01,5.878848345947500498e-01,5.820267188852088491e-01,4.786080672337462705e-01,4.851771766201711245e-01,4.828744082040672403e-01,7.393112895433548992e-01,7.471025160253468300e-01,7.703001526843582525e-01,7.467263361812630507e-01,7.785449054429074423e-01,8.034469296165004382e-01,7.940283894560716815e-01,5.828131691925835245e-01,6.504894253985101793e-01,6.283537863722077343e-01,4.499059145931472159e-01,3.265177192130400696e-01,4.090618281073744589e-01,5.284111743437664988e-01,4.763441631067674153e-01,5.029059022960959968e-01,7.059594462602689635e-01,6.272591454847362691e-01,4.837251671069315861e-01,6.657577062567212600e-01,6.315360658477344735e-01,6.655940627023096967e-01,7.861924943932262488e-01,8.332792729913486296e-01,7.748928808745237928e-01,5.862022399690423047e-01,6.534305029968521250e-01,5.723494015309438243e-01,4.701248149513463925e-01,4.585285054814699501e-01,4.792765723721554849e-01,5.733093151991891512e-01,5.421135151296159194e-01,5.477403650845049654e-01,9.306259469408775242e-01,8.879844467319432111e-01,8.787927088074763970e-01,7.967503437946619194e-01,7.452593350518298410e-01,8.575338194900566924e-01,9.320050034085997082e-01,1.000000000000000000e+00,1.382570600575858677e-01,1.630703723669502114e-01,1.774443017245133092e-01,6.132682169578573816e-02,2.440865499062228050e-02,1.195121064450086479e-01,1.184354815976979003e-01,2.062462286993399507e-01,1.919497716556554101e-01,4.445199451505913446e-01,4.261595909699334994e-01,4.904983220999244997e-01,3.850183275297655028e-01,4.272909662071761039e-01,3.390774108446060753e-01,3.103562938681925232e-01,3.435087715731239832e-01,3.556439092043891526e-01,3.586495530956465005e-01,3.738122241867654072e-01,2.866195451276051243e-01,2.736154749421664256e-01,3.387984844799577511e-01,1.804317598472180428e-01,2.077490458593237443e-01,1.111377195929071915e-01,1.381925757239677033e-01,1.152469194552477871e-01,1.984784551978759914e-01,2.745761660242693747e-01
5.914329029138839511e-01,5.744325951992064194e-01,6.110012724695130792e-01,5.534741138646283032e-01,5.488087563699362015e-01,5.561854632670775178e-01,6.223818324702841132e-01,6.132861947256502688e-01,6.192575102234967321e-01,3.466171613143647079e-01,3.461147823168480020e-01,3.064176828375256845e-01,3.158205555188128288e-01,2.988339940239878034e-01,3.124053816931270378e-01,3.341750614650250695e-01,5.276447918318054597e-01,4.365823168538196519e-01,4.815839432492668992e-01,5.838796414347924291e-01,5.828033207890385148e-01,6.033542738745909517e-01,5.518121062177607783e-01,5.033372883649289697e-01,5.507332317652418041e-01,4.196012276173856081e-01,4.969313832783782692e-01,6.490549124292483985e-01,4.708021357023544073e-01,5.056478724933847202e-01,4.720559402696130613e-01,3.516222958793874254e-01,2.826753024840195083e-01,3.513727456115417480e-01,4.427505469811614525e-01,4.179037685389794810e-01,4.592336897272328855e-01,5.999757882681594490e-01,5.094719035932651074e-01,4.654571532622185925e-01,3.139218626857880334e-01,3.776612615409770113e-01,2.477284840507112396e-01,2.076090130739756123e-01,2.467890129588217185e-01,2.414901410542137361e-01,1.880669173341353861e-01,2.641834540741765380e-01,1.555835045181117593e-01,1.120480195423706471e-01,1.382570600575858677e-01,1.000000000000000000e+00,9.582393900541660292e-01,9.340483454768658822e-01,9.170926463243649351e-01,8.839172273798244772e-01,9.406356146160022025e-01,9.303750363674885282e-01,8.746350374049500775e-01,9.200890080693890916e-01,6.776309673284908186e-01,7.096579784734666774e-01,6.450039158751523782e-01,6.748550525112868570e-01,6.484931497287254043e-01,6.732557219891764921e-01,7.621422622336465613e-01,7.848619580725439970e-01,7.321385294130098309e-01,7.021260885246227712e-01,7.325716423581862813e-01,7.592731243307265787e-01,7.474807128156009117e-01,6.749838214764705135e-01,7.369273979659280993e-01,8.133223874975333834e-01,7.307598572556115446e-01,5.213341121755235008e-01,6.191246862931467643e-01,5.896581479393699921e-01,8.606792769483331274e-01
